"Playlist URL","https://www.youtube.com/playlist?list=PLH-9w8wk3Fzyiq_tbSUgTLgzSeuy-ac88"
"Playlist title","Let's Play XCOM: The Long War (Mod ver. Beta 15a - V1.0)"
"Playlist author","TheUrsinus1"
"Videos","467"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"acMEkI-Fois","Let's Play XCOM: Long War (Beta 15) - Episode 42","TheUrsinus1","2015-06-06","2015-06-10","https://i.ytimg.com/vi/acMEkI-Fois/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"TiFp8OC_Rng","Let's Play XCOM: Long War (Beta 15) - Episode 43","TheUrsinus1","2015-06-07","2015-06-12","https://i.ytimg.com/vi/TiFp8OC_Rng/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"DkDwij0Exns","Let's Play XCOM: Long War (Beta 15) - Episode 44 - Newfoundland Site Recon... *chitter*","TheUrsinus1","2015-06-09","2015-06-14","https://i.ytimg.com/vi/DkDwij0Exns/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"WOkv3nEU0d0","Let's Play XCOM: Long War (Beta 15) - Episode 45","TheUrsinus1","2015-06-09","2015-06-16","https://i.ytimg.com/vi/WOkv3nEU0d0/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"WRnj6CJox3s","Let's Play XCOM: Long War (Beta 15) - Episode 46","TheUrsinus1","2015-06-09","2015-06-18","https://i.ytimg.com/vi/WRnj6CJox3s/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"coahc7rwW8k","Let's Play XCOM: Long War (Beta 15) - Episode 47 - More EXALT Encoders","TheUrsinus1","2015-06-10","2015-06-20","https://i.ytimg.com/vi/coahc7rwW8k/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"iwfFIv4ulwg","Let's Play XCOM: Long War (Beta 15) - Episode 48","TheUrsinus1","2015-06-13","2015-06-22","https://i.ytimg.com/vi/iwfFIv4ulwg/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"ajU_gzOMcGs","Let's Play XCOM: Long War (Beta 15) - Episode 49 - Confounding Light","TheUrsinus1","2015-06-13","2015-06-24","https://i.ytimg.com/vi/ajU_gzOMcGs/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"oLlcpkBvnEs","Let's Play XCOM: Long War (Beta 15) - Episode 50 - Gangplank","TheUrsinus1","2015-06-13","2015-06-26","https://i.ytimg.com/vi/oLlcpkBvnEs/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"IsSYVfAJnSw","Let's Play XCOM: Long War (Beta 15) - Episode 51","TheUrsinus1","2015-06-14","2015-06-28","https://i.ytimg.com/vi/IsSYVfAJnSw/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
